policy,num_robots,width,height,root_seed,map_seed,spawn_seed,dynamics_seed,comms_seed,policy_seed,runner_policy_seed,map_name,requested_density,realized_density,free_cells,completed,final_coverage,ticks,max_ticks,ticks_to_50,ticks_to_90,ticks_to_95,ticks_to_100,successful_moves,wall_blocked,conflicts,redundancy,comms_enabled,comms_drop_prob,messages_attempted,messages_delivered,messages_dropped,bytes_attempted,bytes_delivered,bytes_dropped
move_toward_frontier_astar,2,10,10,0,3757552657,673228719,3241444873,3685993406,2968811710,0,cross_corridors,0.64,0.64,36,False,0.6388888888888888,1500,1500,4,,,,16,0,2984,0.13513513513513514,False,0.0,0,0,0,0,0,0
move_toward_frontier_astar,2,10,10,2,2001025171,2240297063,1311118443,2854122131,3141116543,0,cross_corridors,0.64,0.64,36,False,0.8611111111111112,1500,1500,8,,,,38,0,2962,0.5094339622641509,False,0.0,0,0,0,0,0,0
move_toward_frontier_astar,2,10,10,4,367776961,3166742020,1587198119,759788228,1874364848,0,cross_corridors,0.64,0.64,36,False,0.2222222222222222,1500,1500,,,,,2,0,2998,0.16666666666666666,False,0.0,0,0,0,0,0,0
move_toward_frontier_astar,4,10,10,0,3757552657,673228719,3241444873,3685993406,2968811710,0,cross_corridors,0.64,0.64,36,False,0.8055555555555556,1500,1500,1,,,,26,0,5974,0.9767441860465116,False,0.0,0,0,0,0,0,0
move_toward_frontier_astar,4,10,10,2,2001025171,2240297063,1311118443,2854122131,3141116543,0,cross_corridors,0.64,0.64,36,False,0.6388888888888888,1500,1500,2,,,,12,0,5988,0.5151515151515151,False,0.0,0,0,0,0,0,0
move_toward_frontier_astar,4,10,10,4,367776961,3166742020,1587198119,759788228,1874364848,0,cross_corridors,0.64,0.64,36,True,1.0,6,1500,1,5,5,6,24,0,0,0.43636363636363634,False,0.0,0,0,0,0,0,0
move_toward_frontier_astar,4,10,10,1,1641411168,1454127163,2749604155,3056722145,3964924996,0,cross_corridors,0.64,0.64,36,False,0.8055555555555556,1500,1500,1,,,,20,0,5980,0.6046511627906976,False,0.0,0,0,0,0,0,0
coordinated_frontier_greedy,2,10,10,1,1641411168,1454127163,2749604155,3056722145,3964924996,0,ring,0.52,0.52,48,False,0.9791666666666666,1500,1500,8,13,14,,76,0,2924,0.925,False,0.0,0,0,0,0,0,0
move_toward_unknown_bfs,2,10,10,1,1641411168,1454127163,2749604155,3056722145,3964924996,0,cross_corridors,0.64,0.64,36,False,0.3888888888888889,1500,1500,,,,,4,0,2996,0.05263157894736842,False,0.0,0,0,0,0,0,0
move_toward_unknown_bfs,2,10,10,0,3757552657,673228719,3241444873,3685993406,2968811710,0,cross_corridors,0.64,0.64,36,False,0.6944444444444444,1500,1500,4,,,,20,0,2980,0.14634146341463414,False,0.0,0,0,0,0,0,0
move_toward_unknown_bfs,2,10,10,3,819382448,1645421708,3451799802,118549108,2613022947,0,cross_corridors,0.64,0.64,36,True,1.0,29,1500,4,27,28,29,58,0,0,0.6451612903225806,False,0.0,0,0,0,0,0,0
move_toward_unknown_bfs,2,10,10,4,367776961,3166742020,1587198119,759788228,1874364848,0,cross_corridors,0.64,0.64,36,False,0.2222222222222222,1500,1500,,,,,2,0,2998,0.16666666666666666,False,0.0,0,0,0,0,0,0
move_toward_unknown_bfs,4,10,10,0,3757552657,673228719,3241444873,3685993406,2968811710,0,cross_corridors,0.64,0.64,36,False,0.8055555555555556,1500,1500,1,,,,36,0,5964,0.8775510204081632,False,0.0,0,0,0,0,0,0
move_toward_unknown_bfs,2,10,10,2,2001025171,2240297063,1311118443,2854122131,3141116543,0,cross_corridors,0.64,0.64,36,False,0.8333333333333334,1500,1500,4,,,,58,0,2942,0.9615384615384616,False,0.0,0,0,0,0,0,0
coordinated_frontier_hungarian,4,10,10,4,367776961,3166742020,1587198119,759788228,1874364848,0,spiral,0.36,0.36,64,False,0.9375,1500,1500,6,16,,,54,0,5946,0.25,False,0.0,0,0,0,0,0,0
move_toward_unknown_bfs,4,10,10,4,367776961,3166742020,1587198119,759788228,1874364848,0,cross_corridors,0.64,0.64,36,True,1.0,6,1500,1,5,5,6,24,0,0,0.27586206896551724,False,0.0,0,0,0,0,0,0
coordinated_frontier_greedy,2,10,10,0,3757552657,673228719,3241444873,3685993406,2968811710,0,cross_corridors,0.64,0.64,36,True,1.0,36,1500,4,33,35,36,72,0,0,0.7903225806451613,False,0.0,0,0,0,0,0,0
move_toward_unknown_bfs,4,10,10,1,1641411168,1454127163,2749604155,3056722145,3964924996,0,cross_corridors,0.64,0.64,36,False,0.8055555555555556,1500,1500,1,,,,24,0,5976,0.4489795918367347,False,0.0,0,0,0,0,0,0
move_toward_frontier_astar,4,10,10,3,819382448,1645421708,3451799802,118549108,2613022947,0,cross_corridors,0.64,0.64,36,False,0.9722222222222222,1500,1500,1,4,5,,34,0,5966,0.6785714285714286,False,0.0,0,0,0,0,0,0
coordinated_frontier_greedy,2,10,10,2,2001025171,2240297063,1311118443,2854122131,3141116543,0,cross_corridors,0.64,0.64,36,True,1.0,33,1500,10,30,32,33,66,0,0,0.7096774193548387,False,0.0,0,0,0,0,0,0
coordinated_frontier_greedy,2,10,10,3,819382448,1645421708,3451799802,118549108,2613022947,0,cross_corridors,0.64,0.64,36,True,1.0,20,1500,4,18,19,20,40,0,0,0.40350877192982454,False,0.0,0,0,0,0,0,0
move_toward_unknown_bfs,4,10,10,2,2001025171,2240297063,1311118443,2854122131,3141116543,0,cross_corridors,0.64,0.64,36,False,0.8333333333333334,1500,1500,2,,,,25,0,5975,0.4423076923076923,False,0.0,0,0,0,0,0,0
coordinated_frontier_greedy,4,10,10,0,3757552657,673228719,3241444873,3685993406,2968811710,0,cross_corridors,0.64,0.64,36,True,1.0,23,1500,1,20,22,23,92,0,0,1.7903225806451613,False,0.0,0,0,0,0,0,0
coordinated_frontier_greedy,4,10,10,2,2001025171,2240297063,1311118443,2854122131,3141116543,0,cross_corridors,0.64,0.64,36,True,1.0,9,1500,2,7,8,9,36,0,0,0.559322033898305,False,0.0,0,0,0,0,0,0
move_toward_unknown_bfs,4,10,10,3,819382448,1645421708,3451799802,118549108,2613022947,0,cross_corridors,0.64,0.64,36,False,0.9722222222222222,1500,1500,1,5,6,,32,0,5968,0.3559322033898305,False,0.0,0,0,0,0,0,0
coordinated_frontier_greedy,4,10,10,1,1641411168,1454127163,2749604155,3056722145,3964924996,0,cross_corridors,0.64,0.64,36,True,1.0,21,1500,1,18,20,21,76,0,8,1.3064516129032258,False,0.0,0,0,0,0,0,0
coordinated_frontier_greedy,4,10,10,4,367776961,3166742020,1587198119,759788228,1874364848,0,cross_corridors,0.64,0.64,36,True,1.0,6,1500,1,5,5,6,24,0,0,0.4,False,0.0,0,0,0,0,0,0
coordinated_frontier_hungarian,2,10,10,0,3757552657,673228719,3241444873,3685993406,2968811710,0,cross_corridors,0.64,0.64,36,True,1.0,31,1500,6,30,31,31,62,0,0,0.9032258064516129,False,0.0,0,0,0,0,0,0
coordinated_frontier_hungarian,2,10,10,1,1641411168,1454127163,2749604155,3056722145,3964924996,0,cross_corridors,0.64,0.64,36,True,1.0,21,1500,3,19,20,21,42,0,0,0.4426229508196721,False,0.0,0,0,0,0,0,0
coordinated_frontier_greedy,4,10,10,3,819382448,1645421708,3451799802,118549108,2613022947,0,cross_corridors,0.64,0.64,36,True,1.0,30,1500,1,4,5,30,54,0,66,0.8524590163934426,False,0.0,0,0,0,0,0,0
coordinated_frontier_hungarian,2,10,10,2,2001025171,2240297063,1311118443,2854122131,3141116543,0,cross_corridors,0.64,0.64,36,True,1.0,16,1500,5,13,15,16,32,0,0,0.04838709677419355,False,0.0,0,0,0,0,0,0
coordinated_frontier_hungarian,2,10,10,3,819382448,1645421708,3451799802,118549108,2613022947,0,cross_corridors,0.64,0.64,36,True,1.0,15,1500,4,13,14,15,30,0,0,0.29310344827586204,False,0.0,0,0,0,0,0,0
coordinated_frontier_hungarian,4,10,10,0,3757552657,673228719,3241444873,3685993406,2968811710,0,cross_corridors,0.64,0.64,36,True,1.0,5,1500,1,4,4,5,20,0,0,0.06896551724137931,False,0.0,0,0,0,0,0,0
coordinated_frontier_hungarian,4,10,10,1,1641411168,1454127163,2749604155,3056722145,3964924996,0,cross_corridors,0.64,0.64,36,True,1.0,6,1500,1,4,5,6,24,0,0,0.06451612903225806,False,0.0,0,0,0,0,0,0
coordinated_frontier_hungarian,2,10,10,4,367776961,3166742020,1587198119,759788228,1874364848,0,cross_corridors,0.64,0.64,36,True,1.0,30,1500,6,27,29,30,60,0,0,0.6451612903225806,False,0.0,0,0,0,0,0,0
coordinated_frontier_hungarian,4,10,10,3,819382448,1645421708,3451799802,118549108,2613022947,0,cross_corridors,0.64,0.64,36,True,1.0,7,1500,1,5,6,7,28,0,0,0.125,False,0.0,0,0,0,0,0,0
coordinated_frontier_hungarian,4,10,10,2,2001025171,2240297063,1311118443,2854122131,3141116543,0,cross_corridors,0.64,0.64,36,True,1.0,8,1500,2,6,7,8,32,0,0,0.45901639344262296,False,0.0,0,0,0,0,0,0
coordinated_frontier_hungarian,4,10,10,4,367776961,3166742020,1587198119,759788228,1874364848,0,cross_corridors,0.64,0.64,36,True,1.0,8,1500,1,6,7,8,32,0,0,0.4827586206896552,False,0.0,0,0,0,0,0,0
move_toward_frontier_astar,2,10,10,2,2001025171,2240297063,1311118443,2854122131,3141116543,0,diagonal_wall,0.17,0.17,83,False,0.39759036144578314,1500,1500,,,,,18,0,2982,0.027777777777777776,False,0.0,0,0,0,0,0,0
move_toward_frontier_astar,2,10,10,1,1641411168,1454127163,2749604155,3056722145,3964924996,0,diagonal_wall,0.17,0.17,83,False,0.4457831325301205,1500,1500,,,,,40,0,2960,0.627906976744186,False,0.0,0,0,0,0,0,0
move_toward_frontier_astar,2,10,10,4,367776961,3166742020,1587198119,759788228,1874364848,0,diagonal_wall,0.17,0.17,83,True,1.0,58,1500,10,49,53,58,116,0,0,0.6464646464646465,False,0.0,0,0,0,0,0,0
move_toward_frontier_astar,2,10,10,0,3757552657,673228719,3241444873,3685993406,2968811710,0,diagonal_wall,0.17,0.17,83,False,0.6385542168674698,1500,1500,35,,,,84,0,2916,0.9682539682539683,False,0.0,0,0,0,0,0,0
move_toward_frontier_astar,2,10,10,3,819382448,1645421708,3451799802,118549108,2613022947,0,diagonal_wall,0.17,0.17,83,False,0.3614457831325301,1500,1500,,,,,14,0,2986,0.11764705882352941,False,0.0,0,0,0,0,0,0
coordinated_frontier_greedy,2,10,10,4,367776961,3166742020,1587198119,759788228,1874364848,0,cross_corridors,0.64,0.64,36,False,0.2222222222222222,1500,1500,,,,,2,0,2998,0.16666666666666666,False,0.0,0,0,0,0,0,0
coordinated_frontier_greedy,2,10,10,1,1641411168,1454127163,2749604155,3056722145,3964924996,0,cross_corridors,0.64,0.64,36,False,0.6666666666666666,1500,1500,6,,,,20,0,2980,0.3888888888888889,False,0.0,0,0,0,0,0,0
move_toward_frontier_astar,4,10,10,1,1641411168,1454127163,2749604155,3056722145,3964924996,0,diagonal_wall,0.17,0.17,83,False,0.42168674698795183,1500,1500,,,,,22,0,5978,0.5116279069767442,False,0.0,0,0,0,0,0,0
move_toward_unknown_bfs,2,10,10,0,3757552657,673228719,3241444873,3685993406,2968811710,0,diagonal_wall,0.17,0.17,83,True,1.0,82,1500,15,69,71,82,164,0,0,0.9494949494949495,False,0.0,0,0,0,0,0,0
move_toward_frontier_astar,4,10,10,0,3757552657,673228719,3241444873,3685993406,2968811710,0,diagonal_wall,0.17,0.17,83,False,0.6024096385542169,1500,1500,15,,,,66,0,5934,0.8947368421052632,False,0.0,0,0,0,0,0,0
move_toward_unknown_bfs,2,10,10,2,2001025171,2240297063,1311118443,2854122131,3141116543,0,diagonal_wall,0.17,0.17,83,True,1.0,47,1500,13,36,42,47,94,0,0,0.30612244897959184,False,0.0,0,0,0,0,0,0
move_toward_unknown_bfs,2,10,10,1,1641411168,1454127163,2749604155,3056722145,3964924996,0,diagonal_wall,0.17,0.17,83,True,1.0,45,1500,10,38,42,45,90,0,0,0.1919191919191919,False,0.0,0,0,0,0,0,0
move_toward_unknown_bfs,2,10,10,4,367776961,3166742020,1587198119,759788228,1874364848,0,diagonal_wall,0.17,0.17,83,True,1.0,85,1500,11,41,43,85,170,0,0,0.9696969696969697,False,0.0,0,0,0,0,0,0
move_toward_frontier_astar,4,10,10,2,2001025171,2240297063,1311118443,2854122131,3141116543,0,diagonal_wall,0.17,0.17,83,False,0.4457831325301205,1500,1500,,,,,18,0,5982,0.2608695652173913,False,0.0,0,0,0,0,0,0
move_toward_unknown_bfs,2,10,10,3,819382448,1645421708,3451799802,118549108,2613022947,0,diagonal_wall,0.17,0.17,83,False,0.3614457831325301,1500,1500,,,,,14,0,2986,0.11764705882352941,False,0.0,0,0,0,0,0,0
move_toward_unknown_bfs,4,10,10,0,3757552657,673228719,3241444873,3685993406,2968811710,0,diagonal_wall,0.17,0.17,83,False,0.6987951807228916,1500,1500,8,,,,52,0,5948,0.7777777777777778,False,0.0,0,0,0,0,0,0
move_toward_frontier_astar,4,10,10,3,819382448,1645421708,3451799802,118549108,2613022947,0,diagonal_wall,0.17,0.17,83,False,0.6385542168674698,1500,1500,4,,,,20,0,5980,0.06666666666666667,False,0.0,0,0,0,0,0,0
move_toward_unknown_bfs,4,10,10,1,1641411168,1454127163,2749604155,3056722145,3964924996,0,diagonal_wall,0.17,0.17,83,False,0.5421686746987951,1500,1500,25,,,,56,0,5944,0.7884615384615384,False,0.0,0,0,0,0,0,0
coordinated_frontier_greedy,2,10,10,0,3757552657,673228719,3241444873,3685993406,2968811710,0,diagonal_wall,0.17,0.17,83,True,1.0,76,1500,24,66,72,76,152,0,0,0.8787878787878788,False,0.0,0,0,0,0,0,0
move_toward_frontier_astar,4,10,10,4,367776961,3166742020,1587198119,759788228,1874364848,0,diagonal_wall,0.17,0.17,83,False,0.927710843373494,1500,1500,3,37,,,71,0,5929,0.2903225806451613,False,0.0,0,0,0,0,0,0
move_toward_unknown_bfs,4,10,10,3,819382448,1645421708,3451799802,118549108,2613022947,0,diagonal_wall,0.17,0.17,83,False,0.7590361445783133,1500,1500,5,,,,36,0,5964,0.136986301369863,False,0.0,0,0,0,0,0,0
move_toward_unknown_bfs,4,10,10,4,367776961,3166742020,1587198119,759788228,1874364848,0,diagonal_wall,0.17,0.17,83,False,0.6746987951807228,1500,1500,3,,,,49,0,5951,0.7076923076923077,False,0.0,0,0,0,0,0,0
coordinated_frontier_greedy,2,10,10,4,367776961,3166742020,1587198119,759788228,1874364848,0,diagonal_wall,0.17,0.17,83,True,1.0,57,1500,10,45,48,57,114,0,0,0.5454545454545454,False,0.0,0,0,0,0,0,0
coordinated_frontier_greedy,2,10,10,3,819382448,1645421708,3451799802,118549108,2613022947,0,diagonal_wall,0.17,0.17,83,True,1.0,72,1500,25,57,67,72,144,0,0,0.8787878787878788,False,0.0,0,0,0,0,0,0
move_toward_unknown_bfs,4,10,10,2,2001025171,2240297063,1311118443,2854122131,3141116543,0,diagonal_wall,0.17,0.17,83,False,0.7831325301204819,1500,1500,4,,,,128,0,5872,1.5569620253164558,False,0.0,0,0,0,0,0,0
coordinated_frontier_greedy,4,10,10,1,1641411168,1454127163,2749604155,3056722145,3964924996,0,diagonal_wall,0.17,0.17,83,True,1.0,50,1500,7,27,29,50,180,0,20,1.5510204081632653,False,0.0,0,0,0,0,0,0
coordinated_frontier_greedy,4,10,10,0,3757552657,673228719,3241444873,3685993406,2968811710,0,diagonal_wall,0.17,0.17,83,True,1.0,67,1500,4,54,57,67,154,0,114,1.292929292929293,False,0.0,0,0,0,0,0,0
coordinated_frontier_greedy,4,10,10,2,2001025171,2240297063,1311118443,2854122131,3141116543,0,diagonal_wall,0.17,0.17,83,True,1.0,35,1500,5,26,30,35,140,0,0,1.0909090909090908,False,0.0,0,0,0,0,0,0
coordinated_frontier_hungarian,2,10,10,0,3757552657,673228719,3241444873,3685993406,2968811710,0,diagonal_wall,0.17,0.17,83,True,1.0,49,1500,16,38,41,49,98,0,0,0.30303030303030304,False,0.0,0,0,0,0,0,0
coordinated_frontier_greedy,4,10,10,3,819382448,1645421708,3451799802,118549108,2613022947,0,diagonal_wall,0.17,0.17,83,True,1.0,55,1500,4,49,51,55,190,0,30,1.9393939393939394,False,0.0,0,0,0,0,0,0
coordinated_frontier_hungarian,2,10,10,1,1641411168,1454127163,2749604155,3056722145,3964924996,0,diagonal_wall,0.17,0.17,83,True,1.0,48,1500,14,36,39,48,96,0,0,0.30303030303030304,False,0.0,0,0,0,0,0,0
coordinated_frontier_hungarian,2,10,10,2,2001025171,2240297063,1311118443,2854122131,3141116543,0,diagonal_wall,0.17,0.17,83,True,1.0,43,1500,13,31,34,43,86,0,0,0.1919191919191919,False,0.0,0,0,0,0,0,0
coordinated_frontier_hungarian,2,10,10,3,819382448,1645421708,3451799802,118549108,2613022947,0,diagonal_wall,0.17,0.17,83,True,1.0,48,1500,10,35,41,48,96,0,0,0.35353535353535354,False,0.0,0,0,0,0,0,0
coordinated_frontier_hungarian,2,10,10,4,367776961,3166742020,1587198119,759788228,1874364848,0,diagonal_wall,0.17,0.17,83,True,1.0,47,1500,11,30,44,47,94,0,0,0.31313131313131315,False,0.0,0,0,0,0,0,0
coordinated_frontier_hungarian,4,10,10,1,1641411168,1454127163,2749604155,3056722145,3964924996,0,diagonal_wall,0.17,0.17,83,True,1.0,25,1500,4,14,22,25,100,0,0,0.5154639175257731,False,0.0,0,0,0,0,0,0
coordinated_frontier_greedy,4,10,10,4,367776961,3166742020,1587198119,759788228,1874364848,0,diagonal_wall,0.17,0.17,83,True,1.0,74,1500,3,26,28,74,226,0,70,2.2346938775510203,False,0.0,0,0,0,0,0,0
coordinated_frontier_hungarian,4,10,10,0,3757552657,673228719,3241444873,3685993406,2968811710,0,diagonal_wall,0.17,0.17,83,True,1.0,41,1500,4,16,19,41,164,0,0,1.183673469387755,False,0.0,0,0,0,0,0,0
coordinated_frontier_hungarian,4,10,10,2,2001025171,2240297063,1311118443,2854122131,3141116543,0,diagonal_wall,0.17,0.17,83,True,1.0,30,1500,5,24,27,30,114,0,6,0.7551020408163265,False,0.0,0,0,0,0,0,0
coordinated_frontier_hungarian,4,10,10,4,367776961,3166742020,1587198119,759788228,1874364848,0,diagonal_wall,0.17,0.17,83,True,1.0,25,1500,4,17,20,25,100,0,0,0.696969696969697,False,0.0,0,0,0,0,0,0
coordinated_frontier_hungarian,4,10,10,3,819382448,1645421708,3451799802,118549108,2613022947,0,diagonal_wall,0.17,0.17,83,True,1.0,29,1500,6,14,20,29,116,0,0,0.8282828282828283,False,0.0,0,0,0,0,0,0
move_toward_frontier_astar,2,10,10,1,1641411168,1454127163,2749604155,3056722145,3964924996,0,maze,0.39,0.39,61,False,0.3114754098360656,1500,1500,,,,,14,0,2986,0.08333333333333333,False,0.0,0,0,0,0,0,0
move_toward_frontier_astar,2,10,10,2,2001025171,2240297063,1311118443,2854122131,3141116543,0,maze,0.39,0.39,61,False,0.4098360655737705,1500,1500,,,,,20,0,2980,0.09523809523809523,False,0.0,0,0,0,0,0,0
move_toward_frontier_astar,2,10,10,0,3757552657,673228719,3241444873,3685993406,2968811710,0,maze,0.39,0.39,61,False,0.6229508196721312,1500,1500,18,,,,52,0,2948,0.6190476190476191,False,0.0,0,0,0,0,0,0
coordinated_frontier_greedy,2,10,10,1,1641411168,1454127163,2749604155,3056722145,3964924996,0,diagonal_wall,0.17,0.17,83,False,0.37349397590361444,1500,1500,,,,,16,0,2984,0.1111111111111111,False,0.0,0,0,0,0,0,0
move_toward_frontier_astar,2,10,10,4,367776961,3166742020,1587198119,759788228,1874364848,0,maze,0.39,0.39,61,False,0.7377049180327869,1500,1500,18,,,,60,0,2940,0.68,False,0.0,0,0,0,0,0,0
move_toward_frontier_astar,4,10,10,0,3757552657,673228719,3241444873,3685993406,2968811710,0,maze,0.39,0.39,61,False,0.6065573770491803,1500,1500,5,,,,44,0,5956,0.5223880597014925,False,0.0,0,0,0,0,0,0
move_toward_frontier_astar,2,10,10,3,819382448,1645421708,3451799802,118549108,2613022947,0,maze,0.39,0.39,61,False,0.7704918032786885,1500,1500,22,,,,76,0,2924,0.825,False,0.0,0,0,0,0,0,0
move_toward_frontier_astar,4,10,10,1,1641411168,1454127163,2749604155,3056722145,3964924996,0,maze,0.39,0.39,61,False,0.4098360655737705,1500,1500,,,,,24,0,5976,0.6,False,0.0,0,0,0,0,0,0
move_toward_unknown_bfs,2,10,10,0,3757552657,673228719,3241444873,3685993406,2968811710,0,maze,0.39,0.39,61,True,1.0,31,1500,14,28,29,31,62,0,0,0.14,False,0.0,0,0,0,0,0,0
coordinated_frontier_greedy,2,10,10,2,2001025171,2240297063,1311118443,2854122131,3141116543,0,diagonal_wall,0.17,0.17,83,False,0.8674698795180723,1500,1500,24,,,,106,0,2894,0.7682926829268293,False,0.0,0,0,0,0,0,0
move_toward_unknown_bfs,2,10,10,1,1641411168,1454127163,2749604155,3056722145,3964924996,0,maze,0.39,0.39,61,False,0.3114754098360656,1500,1500,,,,,14,0,2986,0.08333333333333333,False,0.0,0,0,0,0,0,0
move_toward_unknown_bfs,2,10,10,2,2001025171,2240297063,1311118443,2854122131,3141116543,0,maze,0.39,0.39,61,False,0.4098360655737705,1500,1500,,,,,20,0,2980,0.09523809523809523,False,0.0,0,0,0,0,0,0
move_toward_unknown_bfs,2,10,10,4,367776961,3166742020,1587198119,759788228,1874364848,0,maze,0.39,0.39,61,True,1.0,36,1500,18,30,33,36,72,0,0,0.35,False,0.0,0,0,0,0,0,0
move_toward_unknown_bfs,4,10,10,0,3757552657,673228719,3241444873,3685993406,2968811710,0,maze,0.39,0.39,61,True,1.0,21,1500,5,15,18,21,84,0,0,0.75,False,0.0,0,0,0,0,0,0
move_toward_frontier_astar,4,10,10,2,2001025171,2240297063,1311118443,2854122131,3141116543,0,maze,0.39,0.39,61,False,0.4098360655737705,1500,1500,,,,,30,0,5970,0.8809523809523809,False,0.0,0,0,0,0,0,0
move_toward_frontier_astar,4,10,10,4,367776961,3166742020,1587198119,759788228,1874364848,0,maze,0.39,0.39,61,False,0.7049180327868853,1500,1500,5,,,,48,0,5952,0.6753246753246753,False,0.0,0,0,0,0,0,0
move_toward_frontier_astar,4,10,10,3,819382448,1645421708,3451799802,118549108,2613022947,0,maze,0.39,0.39,61,False,0.7868852459016393,1500,1500,5,,,,42,0,5958,0.28205128205128205,False,0.0,0,0,0,0,0,0
move_toward_unknown_bfs,4,10,10,1,1641411168,1454127163,2749604155,3056722145,3964924996,0,maze,0.39,0.39,61,False,0.4098360655737705,1500,1500,,,,,24,0,5976,0.6,False,0.0,0,0,0,0,0,0
move_toward_unknown_bfs,4,10,10,2,2001025171,2240297063,1311118443,2854122131,3141116543,0,maze,0.39,0.39,61,False,0.4098360655737705,1500,1500,,,,,33,0,5967,0.9761904761904762,False,0.0,0,0,0,0,0,0
coordinated_frontier_greedy,2,10,10,1,1641411168,1454127163,2749604155,3056722145,3964924996,0,maze,0.39,0.39,61,True,1.0,39,1500,17,33,36,39,78,0,0,0.42,False,0.0,0,0,0,0,0,0
coordinated_frontier_greedy,2,10,10,2,2001025171,2240297063,1311118443,2854122131,3141116543,0,maze,0.39,0.39,61,True,1.0,44,1500,17,36,41,44,88,0,0,0.56,False,0.0,0,0,0,0,0,0
move_toward_unknown_bfs,2,10,10,3,819382448,1645421708,3451799802,118549108,2613022947,0,maze,0.39,0.39,61,False,0.7704918032786885,1500,1500,22,,,,74,0,2926,0.8375,False,0.0,0,0,0,0,0,0
coordinated_frontier_greedy,2,10,10,3,819382448,1645421708,3451799802,118549108,2613022947,0,maze,0.39,0.39,61,True,1.0,55,1500,15,35,52,55,110,0,0,0.75,False,0.0,0,0,0,0,0,0
move_toward_unknown_bfs,4,10,10,4,367776961,3166742020,1587198119,759788228,1874364848,0,maze,0.39,0.39,61,False,0.7049180327868853,1500,1500,5,,,,48,0,5952,0.6753246753246753,False,0.0,0,0,0,0,0,0
move_toward_unknown_bfs,4,10,10,3,819382448,1645421708,3451799802,118549108,2613022947,0,maze,0.39,0.39,61,False,0.5737704918032787,1500,1500,7,,,,24,0,5976,0.08196721311475409,False,0.0,0,0,0,0,0,0
coordinated_frontier_greedy,4,10,10,1,1641411168,1454127163,2749604155,3056722145,3964924996,0,maze,0.39,0.39,61,True,1.0,66,1500,9,58,60,66,113,0,151,0.86,False,0.0,0,0,0,0,0,0
coordinated_frontier_greedy,4,10,10,2,2001025171,2240297063,1311118443,2854122131,3141116543,0,maze,0.39,0.39,61,True,1.0,63,1500,9,36,39,63,166,0,86,1.7,False,0.0,0,0,0,0,0,0
coordinated_frontier_greedy,4,10,10,3,819382448,1645421708,3451799802,118549108,2613022947,0,maze,0.39,0.39,61,True,1.0,33,1500,5,20,23,33,106,0,26,0.97,False,0.0,0,0,0,0,0,0
coordinated_frontier_hungarian,2,10,10,0,3757552657,673228719,3241444873,3685993406,2968811710,0,maze,0.39,0.39,61,True,1.0,43,1500,15,29,40,43,86,0,0,0.5,False,0.0,0,0,0,0,0,0
coordinated_frontier_greedy,4,10,10,4,367776961,3166742020,1587198119,759788228,1874364848,0,maze,0.39,0.39,61,True,1.0,63,1500,5,21,30,63,206,0,46,2.21,False,0.0,0,0,0,0,0,0
coordinated_frontier_hungarian,2,10,10,1,1641411168,1454127163,2749604155,3056722145,3964924996,0,maze,0.39,0.39,61,True,1.0,64,1500,11,36,61,64,128,0,0,0.89,False,0.0,0,0,0,0,0,0
